SEDGEHILL (PEAKES FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1501/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.60,6.56,0.72,0.65,,
February,,,,,,,1.25,1.33,1.39,5.70,,
March,,,,,,,7.60,0.78,1.48,1.40,,
April,,,,,,,4.25,1.48,1.79,3.31,,
May,,,,,,,2.24,4.35,2.09,1.59,,
June,,,,,,,1.46,3.97,0.54,1.54,,
July,,,,,,,1.90,1.29,1.83,5.32,,
August,,,,,,,0.78,4.30,2.15,5.08,,
September,,,,,,,1.31,1.92,2.83,4.66,,
October,,,,,,,1.05,2.95,6.39,1.64,,
November,,,,,,,2.25,2.17,4.20,6.69,,
December,,,,,,,3.85,5.77,2.33,2.28,,
Total,,,,,,,30.54,36.87,27.74,39.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.54,36.87,27.74,39.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
