BLUNDESTON HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1379,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.08,2.01,2.66,2.50,3.65,,,,,,
February,,1.44,1.37,0.52,1.36,3.28,,,,,,
March,,2.20,2.45,2.18,3.16,2.09,,,,,,
April,,0.91,0.39,1.48,0.65,0.90,,,,,,
May,,0.68,0.49,1.83,0.92,2.07,,,,,,
June,,2.21,3.40,0.80,1.46,1.72,,,,,,
July,,0.66,2.92,3.16,1.93,5.01,,,,,,
August,,0.50,8.48,1.03,0.43,2.64,,,,,,
September,,1.86,2.62,1.13,1.33,2.19,,,,,,
October,,2.23,1.96,4.38,2.05,2.29,,,,,,
November,,3.28,3.10,1.18,2.12,3.21,,,,,,
December,,3.83,2.03,0.91,6.34,4.20,,,,,,
Total,,21.88,31.22,21.26,24.25,33.25,,,,,,
Calc annual,0.00,21.88,31.22,21.26,24.25,33.25,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
