"HUNSTANTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.16,0.91,1.89,1.82,0.76,1.82,2.24,1.40,1.07,0.54,,
February,1.31,2.60,1.35,2.21,0.87,2.48,0.43,0.10,1.75,2.14,,
March,1.00,1.53,1.03,1.27,0.83,0.47,2.01,2.07,1.52,1.21,,
April,2.25,1.03,2.23,1.77,1.50,1.08,1.19,0.71,1.41,1.69,,
May,0.97,0.68,1.05,1.50,0.93,1.97,2.24,2.61,0.49,2.73,,
June,2.85,1.45,4.19,4.59,0.77,2.12,0.26,0.15,1.04,1.54,,
July,5.67,0.82,1.76,2.37,2.53,1.06,3.56,1.08,4.62,2.37,,
August,1.98,4.32,1.76,1.20,1.20,0.56,1.47,1.89,2.90,2.93,,
September,4.76,2.79,2.49,5.52,1.84,3.21,1.09,2.49,2.59,2.83,,
October,6.30,2.55,4.92,1.87,2.18,4.23,2.56,3.04,0.36,3.79,,
November,1.99,1.93,2.95,2.58,1.75,2.79,2.31,-999.00,2.03,1.07,,
December,1.81,1.88,3.40,2.25,1.77,1.06,4.10,1.76,1.61,1.52,,
Total,31.05,22.49,29.02,28.95,16.93,22.85,23.46,18.81,21.39,24.36,,
Calc annual,31.05,22.49,29.02,28.95,16.93,22.85,23.46,17.30,21.39,24.36,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,1.51,0.00,-0.00,,
