"HUNSTANTON NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1452,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.12,0.04,0.75,1.25,0.20,0.73,1.62,0.89,2.18,0.97,,
February,0.44,1.04,0.11,0.23,0.65,2.15,2.22,0.43,1.63,1.22,,
March,1.90,1.67,1.91,0.64,1.44,2.14,0.98,0.75,1.46,1.95,,
April,0.37,1.01,0.50,1.24,0.50,0.26,1.29,1.65,1.80,0.97,,
May,3.58,1.23,0.19,0.68,1.15,1.07,1.15,4.10,0.29,3.06,,
June,3.16,1.16,1.20,2.54,0.84,1.01,1.91,0.78,0.46,1.29,,
July,1.18,3.86,0.91,1.40,0.45,3.33,2.53,2.98,0.36,0.36,,
August,4.00,0.21,1.48,1.71,1.29,3.41,3.26,1.44,4.66,1.59,,
September,2.21,1.17,1.91,2.57,1.08,0.35,2.11,2.74,2.91,3.19,,
October,2.40,0.53,1.26,2.64,1.34,5.01,0.76,1.84,2.76,1.80,,
November,2.52,4.12,0.73,2.64,2.73,1.64,2.34,1.09,1.43,1.44,,
December,1.32,1.23,1.54,1.13,0.41,0.71,1.76,2.49,4.60,2.58,,
Total,25.20,17.27,12.49,18.67,12.08,21.81,21.93,21.18,24.54,20.42,,
Calc annual,25.20,17.27,12.49,18.67,12.08,21.81,21.93,21.18,24.54,20.42,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
