HALTWHISTLE PLENMELLOR COLLIERIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8814,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.02,1.73,3.22,2.19,,,,,,,
February,,3.90,1.88,1.99,2.93,,,,,,,
March,,2.36,3.65,4.56,3.30,,,,,,,
April,,2.27,1.16,2.49,2.00,,,,,,,
May,,1.75,2.75,1.62,1.92,,,,,,,
June,,4.67,6.17,2.46,,,,,,,,
July,,0.88,2.11,1.28,,,,,,,,
August,,2.84,5.85,1.85,,,,,,,,
September,,1.79,2.44,2.45,,,,,,,,
October,1.35,3.44,3.34,3.04,,,,,,,,
November,4.43,4.99,3.79,3.29,,,,,,,,
December,2.25,4.25,3.62,2.80,,,,,,,,
Total,,35.16,38.49,31.05,,,,,,,,
Calc annual,8.03,35.16,38.49,31.05,12.34,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
