"LOUGHBOROUGH VICTORIA STREET & FOREST ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1169,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.98,1.00,1.58,1.30,3.58,0.93,2.20,0.85,2.99,,
February,0.69,0.08,1.80,2.42,2.20,0.14,0.62,2.63,1.16,1.58,,
March,1.35,1.24,0.91,0.30,0.96,1.70,2.23,2.26,1.19,0.97,,
April,0.66,2.34,0.66,0.34,1.29,2.07,0.79,2.40,1.95,2.04,,
May,1.76,2.41,2.35,2.40,1.28,0.72,0.49,1.46,2.55,3.08,,
June,1.72,4.82,2.73,0.89,1.67,0.37,2.50,2.16,0.80,1.20,,
July,2.15,2.04,2.14,2.36,2.37,3.28,2.49,0.48,1.10,1.79,,
August,2.04,3.24,1.77,1.87,2.51,2.23,2.00,2.45,2.96,0.60,,
September,1.42,1.03,2.39,1.13,0.84,0.53,3.73,2.70,0.54,2.70,,
October,1.28,5.03,3.20,1.73,2.28,2.76,2.90,1.15,2.78,2.50,,
November,3.08,2.28,1.02,1.58,2.32,3.32,1.25,1.23,2.11,1.59,,
December,0.56,3.49,1.08,2.47,2.06,2.31,3.56,2.80,2.03,2.11,,
Total,19.05,29.98,21.05,19.07,21.08,23.01,23.49,23.92,20.02,23.15,,
Calc annual,19.05,29.98,21.05,19.07,21.08,23.01,23.49,23.92,20.02,23.15,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
