"NORTHAW SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,939,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.61,1.31,3.92,2.98,0.84,3.85,1.79,1.70,3.22,4.94,,
February,3.81,1.55,2.07,0.94,3.11,4.11,4.27,0.90,1.47,3.42,,
March,0.97,1.91,3.45,2.33,4.82,1.21,4.69,1.93,1.06,3.66,,
April,2.09,1.54,0.07,3.08,0.88,1.15,1.43,2.59,4.27,4.45,,
May,2.55,2.09,1.24,1.65,2.12,2.74,1.94,2.02,2.65,0.45,,
June,4.51,2.42,2.43,0.72,1.48,1.29,2.96,1.63,1.02,1.47,,
July,2.46,1.01,1.79,2.73,2.40,5.58,1.81,5.49,4.00,1.69,,
August,3.32,0.49,4.99,0.81,1.26,3.13,3.92,5.09,1.32,2.62,,
September,0.63,1.90,2.60,1.33,1.40,2.25,1.06,2.28,5.83,1.56,,
October,2.04,3.38,3.13,3.32,1.69,2.35,4.10,4.69,1.71,0.57,,
November,3.83,3.32,2.38,2.48,2.88,2.70,4.93,1.46,2.70,2.40,,
December,4.33,5.22,2.99,0.87,7.86,5.74,2.87,1.09,3.07,4.25,,
Total,32.15,26.14,31.06,23.24,30.74,36.10,35.77,30.87,32.32,31.48,,
Calc annual,32.15,26.14,31.06,23.24,30.74,36.10,35.77,30.87,32.32,31.48,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
