"BEDDINGTON SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,105,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,0.92,2.83,2.99,0.50,3.37,0.90,0.81,2.53,2.58,,
February,3.39,0.90,1.32,0.68,2.95,3.56,3.43,0.66,0.79,1.77,,
March,1.05,1.30,2.82,2.63,3.48,0.52,3.31,1.26,0.72,2.64,,
April,2.05,1.81,0.04,2.26,0.80,1.18,1.12,1.69,2.80,1.97,,
May,1.55,0.84,1.06,1.03,1.30,2.79,2.09,1.76,1.68,0.06,,
June,1.63,2.27,2.74,0.22,1.21,0.38,2.43,1.55,0.83,1.08,,
July,1.93,0.28,1.53,1.86,1.49,3.02,1.24,4.86,5.75,1.76,,
August,3.29,0.92,5.09,1.99,1.05,2.44,3.10,4.02,0.73,2.46,,
September,0.88,1.02,2.68,1.53,0.67,2.01,1.30,1.92,3.96,1.20,,
October,2.66,3.30,2.10,3.90,1.12,2.24,2.94,2.93,1.20,0.56,,
November,2.73,3.12,1.68,2.44,2.95,2.06,5.02,1.27,1.95,1.24,,
December,3.48,5.21,2.46,0.91,6.70,4.99,2.42,1.03,2.00,3.28,,
Total,26.38,21.89,26.35,22.44,24.22,28.56,29.30,23.76,24.94,20.60,,
Calc annual,26.38,21.89,26.35,22.44,24.22,28.56,29.30,23.76,24.94,20.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
