WOTTON-UNDER-EDGE ELLERNCROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2144/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,3.55,,,,,,,,,,
February,2.32,0.22,,,,,,,,,,
March,0.52,2.29,,,,,,,,,,
April,2.58,2.76,,,,,,,,,,
May,3.82,6.70,,,,,,,,,,
June,3.36,1.31,,,,,,,,,,
July,4.66,2.71,,,,,,,,,,
August,4.27,1.20,,,,,,,,,,
September,2.95,4.04,,,,,,,,,,
October,0.69,5.92,,,,,,,,,,
November,4.03,1.89,,,,,,,,,,
December,1.60,1.44,,,,,,,,,,
Total,32.48,34.03,,,,,,,,,,
Calc annual,32.48,34.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
