"NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR498,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,0.97,,,,,,,,,,
February,,1.21,,,,,,,,,,
March,,1.47,,,,,,,,,,
April,,1.04,,,,,,,,,,
May,,3.73,,,,,,,,,,
June,,1.11,,,,,,,,,,
July,3.85,,,,,,,,,,,
August,,,,,,,,,,,,
September,0.62,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,23.15,,,,,,,,,,,
Calc annual,4.47,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,18.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
