MAYFIELD (BESKELEY COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,562/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.48,0.91,5.24,7.35,4.08,6.53,2.20,,
February,,,,0.17,5.24,2.55,5.72,1.38,1.94,3.18,,
March,,,,3.48,0.67,1.42,4.10,0.68,1.81,3.24,,
April,,,,3.18,3.94,2.43,2.55,0.66,2.77,1.66,,
May,,,,0.63,2.10,0.59,2.19,2.74,1.48,1.67,,
June,,,,1.68,2.12,3.14,1.67,0.80,1.32,0.13,,
July,,,,1.41,0.90,4.06,1.08,2.81,3.55,3.80,,
August,,,,2.39,5.08,1.29,1.10,1.96,2.12,0.04,,
September,,,,1.96,6.26,2.60,1.62,3.32,0.80,1.74,,
October,,,,2.41,5.01,1.85,3.84,4.95,6.56,5.34,,
November,,,,4.76,8.48,5.44,1.32,4.59,7.26,8.09,,
December,,,,9.08,4.66,3.58,4.80,4.41,1.90,2.18,,
Total,,,,34.63,45.37,34.19,37.34,32.38,38.04,33.27,,
Calc annual,0.00,0.00,0.00,34.63,45.37,34.19,37.34,32.38,38.04,33.27,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
