"NEWCASTLE, WELLBURN JESMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.36,0.57,2.12,3.71,1.52,3.59,1.22,1.50,1.02,,
February,,2.97,0.96,1.75,1.35,0.85,1.13,0.43,0.97,1.01,,
March,,2.42,1.22,2.09,2.07,1.78,4.57,1.60,4.84,2.54,,
April,,1.11,2.90,1.59,2.03,1.81,1.56,1.02,1.50,2.47,,
May,,1.65,1.72,3.08,0.99,2.94,2.64,1.41,0.68,1.10,,
June,,2.02,3.96,4.02,1.00,1.59,1.37,0.32,1.90,0.29,,
July,,3.18,3.33,4.94,4.53,1.66,4.41,1.27,5.51,2.60,,
August,,5.44,3.51,3.91,0.99,3.01,1.70,1.97,1.74,5.56,,
September,,4.72,2.73,5.13,1.60,2.68,1.78,5.24,1.39,1.07,,
October,,3.60,3.71,1.90,1.52,3.96,4.55,1.89,0.91,4.83,,
November,,1.09,3.11,1.64,1.59,3.01,3.61,2.79,3.79,0.94,,
December,,2.17,4.12,2.15,1.51,0.97,3.47,2.14,0.74,1.59,,
Total,,31.73,31.84,34.32,22.89,25.78,34.38,21.30,25.47,25.02,,
Calc annual,0.00,31.73,31.84,34.32,22.89,25.78,34.38,21.30,25.47,25.02,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
