"KINGSCLERE TOWER HILL HOUSE THE ROOKERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4202,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.29,5.10,4.74,0.81,4.25,1.37,1.30,3.94,4.26,,
February,4.40,1.87,2.92,1.26,4.41,5.43,5.44,0.89,1.74,3.13,,
March,1.17,2.14,4.25,3.09,5.40,1.13,4.56,2.44,1.04,6.75,,
April,2.30,1.38,0.03,3.64,1.30,1.00,0.91,2.28,3.53,2.22,,
May,2.27,2.42,1.20,2.01,1.94,4.23,1.80,2.47,1.81,0.63,,
June,5.14,1.85,3.95,0.65,1.09,0.87,2.50,2.00,0.63,0.97,,
July,1.92,0.04,1.75,1.75,2.93,5.60,0.89,4.74,6.21,1.33,,
August,2.77,1.78,6.04,1.25,2.28,4.07,4.49,6.02,1.54,3.31,,
September,0.26,1.33,2.95,2.39,0.74,3.60,1.79,2.27,6.60,2.28,,
October,4.68,2.83,3.64,4.57,3.00,4.04,4.77,5.64,2.02,1.18,,
November,3.89,4.53,2.41,3.86,3.16,2.28,4.80,0.68,2.48,1.88,,
December,5.75,8.24,3.66,1.64,8.39,7.19,3.90,1.32,2.93,6.00,,
Total,38.26,29.70,37.90,30.85,35.45,43.69,37.22,32.05,34.47,33.94,,
Calc annual,38.26,29.70,37.90,30.85,35.45,43.69,37.22,32.05,34.47,33.94,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
