"COOPER'S HILL, EGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/4/3,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.38,1.68,1.22,2.22,2.23,1.81,3.71,1.82,0.93,1.15,,
February,2.90,2.50,1.51,3.40,1.63,2.76,0.57,0.55,1.07,1.88,,
March,0.72,2.17,0.94,0.94,1.47,1.63,1.41,1.95,3.20,1.61,,
April,1.84,0.82,2.86,1.11,1.37,1.43,2.47,1.03,1.72,2.12,,
May,0.36,1.23,1.50,1.77,0.82,2.61,3.89,1.37,1.22,2.92,,
June,2.66,2.19,2.73,2.00,1.47,2.05,1.38,1.29,2.35,0.91,,
July,4.62,2.54,2.30,2.70,2.03,0.30,1.84,0.81,5.96,2.22,,
August,0.87,4.65,1.49,0.61,1.49,1.31,0.62,1.76,2.41,2.03,,
September,4.88,2.44,2.81,2.80,1.54,4.58,1.97,1.75,1.16,1.33,,
October,4.36,2.17,5.40,1.59,0.93,3.65,3.27,1.40,1.41,3.03,,
November,1.94,2.76,2.46,2.44,1.91,3.11,2.50,3.37,4.29,0.92,,
December,3.00,2.82,2.11,0.49,2.22,0.94,4.09,1.42,1.47,1.37,,
Total,28.53,27.97,27.33,22.07,19.11,26.18,27.72,18.52,27.19,21.49,,
Calc annual,28.53,27.97,27.33,22.07,19.11,26.18,27.72,18.52,27.19,21.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
