"EDINBURGH, BLACKET PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6288,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.83,0.96,1.71,0.64,,
February,,,,,,,1.60,1.09,1.45,1.17,,
March,,,,,,,2.00,1.70,3.67,0.78,,
April,,,,,,,1.61,1.47,1.56,3.11,,
May,,,,,,,4.20,1.88,0.76,1.59,,
June,,,,,,,2.20,0.35,2.38,1.49,,
July,,,,,,,3.03,2.21,5.71,3.96,,
August,,,,,,,0.70,1.65,1.88,5.40,,
September,,,,,,,2.29,4.78,0.59,0.87,,
October,,,,,,,4.07,1.44,1.18,3.33,,
November,,,,,,,1.72,3.37,4.77,0.68,,
December,,,,,,,2.73,1.23,1.03,1.42,,
Total,,,,,,,29.98,22.13,26.69,24.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.98,22.13,26.69,24.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
