EDINBURGH BLACKET PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6288,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.70,0.73,1.05,0.71,2.47,1.77,0.84,0.80,0.84,3.69,,
February,0.95,0.21,2.00,2.63,6.81,0.56,0.85,1.42,1.02,1.45,,
March,1.83,3.01,1.37,0.88,1.71,2.80,1.59,2.87,1.22,2.13,,
April,0.84,0.29,1.11,1.64,1.75,1.17,0.96,1.04,1.91,2.29,,
May,1.71,1.91,3.00,1.37,3.20,1.42,0.57,1.28,2.34,3.80,,
June,3.23,0.57,3.14,2.48,2.65,2.88,3.57,3.99,1.39,1.48,,
July,2.43,3.69,1.17,2.53,2.83,4.66,4.33,1.82,1.28,3.98,,
August,4.28,5.21,4.80,3.16,3.83,5.12,1.79,4.24,3.30,0.55,,
September,2.23,4.71,1.20,1.67,0.48,0.63,4.47,1.64,2.21,3.78,,
October,3.05,2.03,3.92,2.51,2.79,3.30,4.14,1.27,3.70,1.59,,
November,4.84,1.69,1.43,1.74,1.43,2.60,0.65,1.97,4.11,3.26,,
December,1.55,5.16,1.36,2.50,2.25,2.27,3.35,2.45,1.91,2.13,,
Total,30.64,29.21,25.55,23.82,32.20,29.18,27.11,24.79,25.23,30.13,,
Calc annual,30.64,29.21,25.55,23.82,32.20,29.18,27.11,24.79,25.23,30.13,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
