"BOLT TAIL & SOUTH HUISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1076,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.79,3.21,1.54,1.36,3.15,4.53,1.34,2.73,1.05,5.52,,
February,1.28,0.00,2.29,3.73,1.42,0.10,0.53,4.12,1.75,4.11,,
March,1.75,3.40,0.82,0.39,1.56,2.93,3.43,4.31,0.79,0.65,,
April,3.14,1.22,1.17,0.98,2.14,2.15,0.25,4.37,1.32,3.39,,
May,1.91,3.16,0.34,1.64,2.31,1.10,0.05,1.57,3.23,2.42,,
June,3.21,3.36,0.43,0.72,2.11,1.47,1.48,3.13,2.20,1.40,,
July,3.18,2.51,1.34,3.95,3.83,2.84,1.06,0.72,0.39,0.78,,
August,3.52,5.81,2.77,1.55,3.55,3.39,1.27,3.71,2.35,2.15,,
September,0.75,2.83,1.29,1.92,2.64,0.59,5.66,3.35,1.07,1.83,,
October,0.93,7.77,3.11,3.11,4.49,4.00,3.18,1.43,6.97,2.41,,
November,3.44,4.20,1.75,2.07,5.83,6.95,1.15,1.61,3.35,3.65,,
December,6.41,5.65,0.74,3.71,3.46,7.02,6.93,5.89,3.75,3.71,,
Total,34.31,43.12,,25.13,36.49,37.07,26.33,36.94,28.22,32.02,,
Calc annual,34.31,43.12,17.59,25.13,36.49,37.07,26.33,36.94,28.22,32.02,,
Difference,0.00,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
