"BOLT TAIL, KINGSBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1076,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.91,2.54,1.74,,3.65,2.33,5.17,2.86,1.48,1.40,,
February,3.16,3.66,1.75,,4.44,3.97,1.84,0.75,0.79,2.46,,
March,3.12,3.50,1.79,,3.00,1.40,3.73,2.71,3.69,,,
April,0.83,1.40,5.00,,2.22,2.62,1.89,1.00,1.56,1.24,,
May,0.63,0.60,1.13,,0.70,2.76,3.20,1.41,2.02,2.92,,
June,1.47,3.34,3.22,1.73,0.73,1.30,1.37,0.45,2.51,0.63,,
July,2.69,1.59,2.91,2.01,3.15,0.41,3.86,0.74,5.00,4.92,,
August,0.64,4.37,2.51,0.68,1.23,1.25,1.74,1.53,2.59,2.58,,
September,3.08,2.75,4.11,3.64,1.36,3.64,1.07,2.79,1.16,1.77,,
October,6.25,3.20,8.08,2.85,1.03,5.51,6.05,-999.00,1.90,6.68,,
November,4.07,3.60,4.60,4.33,1.30,4.77,3.40,4.27,9.59,2.24,,
December,4.84,3.67,4.67,0.97,4.22,2.06,7.73,3.18,2.77,2.82,,
Total,31.69,34.22,41.51,,27.03,32.02,41.05,25.20,35.06,,,
Calc annual,31.69,34.22,41.51,16.21,27.03,32.02,41.05,21.69,35.06,29.66,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,0.00,3.51,0.00,NaN,,
