"BURTON, KINGSBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1076,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,0.88,,
May,,,,,,,,,,4.06,,
June,,,,,,,,,,0.40,,
July,,,,,,,,,,0.45,,
August,,,,,,,,,,0.41,,
September,,,,,,,,,,4.46,,
October,,,,,,,,,,1.44,,
November,,,,,,,,,,1.77,,
December,,,,,,,,,,4.56,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
