"HARGRAVE, THRAPSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1100,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.71,1.47,2.11,2.07,1.45,2.57,2.34,0.86,1.41,,
February,2.60,2.48,1.67,2.89,0.92,2.07,0.20,0.69,2.35,1.69,,
March,1.42,1.82,1.18,1.10,1.07,1.19,1.95,1.33,2.49,1.86,,
April,1.82,1.40,3.27,2.38,1.22,2.20,1.48,1.04,1.26,2.84,,
May,1.09,1.04,2.38,1.77,1.02,2.35,4.56,2.18,0.89,3.80,,
June,4.33,2.06,2.67,2.80,1.40,2.58,1.09,1.29,1.97,1.36,,
July,7.13,2.66,5.11,2.93,4.09,0.26,4.57,0.99,4.82,2.09,,
August,0.89,5.07,1.91,1.76,1.65,2.90,1.82,1.15,2.03,1.63,,
September,5.50,1.90,2.50,5.48,1.60,3.62,1.18,1.71,1.04,2.77,,
October,6.70,2.84,5.17,1.89,1.06,4.59,3.15,1.84,0.55,3.17,,
November,2.04,2.80,3.14,3.27,1.63,3.62,2.72,1.90,3.32,0.88,,
December,2.51,2.96,3.06,0.79,1.66,0.78,4.65,0.99,1.78,1.23,,
Total,36.38,27.74,33.53,29.17,19.39,27.61,29.94,17.45,23.36,24.73,,
Calc annual,36.38,27.74,33.53,29.17,19.39,27.61,29.94,17.45,23.36,24.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
