"HARGRAVE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,1.07,1.40,1.26,0.80,2.89,3.04,2.59,4.71,2.22,,
February,2.27,0.24,1.56,0.83,1.09,1.84,2.70,0.85,0.84,1.50,,
March,0.33,1.44,2.42,1.53,0.49,1.29,3.49,0.17,1.83,2.00,,
April,3.46,2.92,0.82,1.37,3.66,1.84,2.35,0.11,2.16,1.47,,
May,2.75,3.90,1.49,0.59,0.90,0.85,3.67,2.04,0.87,1.03,,
June,1.11,0.59,2.23,0.90,2.40,4.80,1.30,1.12,2.23,0.62,,
July,2.79,2.56,1.52,2.54,0.41,5.74,1.26,1.31,3.08,3.51,,
August,4.57,2.25,1.04,1.85,1.60,0.60,3.57,3.51,3.07,0.22,,
September,2.44,2.85,1.74,2.78,4.63,1.70,2.01,2.24,1.45,0.61,,
October,0.50,3.10,1.40,1.01,2.59,1.29,2.14,2.66,4.04,2.45,,
November,2.29,1.45,1.88,1.63,3.72,2.22,1.69,2.49,3.25,5.73,,
December,1.00,0.53,0.48,3.97,2.56,1.33,2.73,3.05,2.26,1.81,,
Total,24.97,22.90,17.98,20.26,24.85,26.39,29.95,22.14,29.79,23.17,,
Calc annual,24.97,22.90,17.98,20.26,24.85,26.39,29.95,22.14,29.79,23.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
