"BEATTOCK, KINNELHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4260,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.96,4.06,3.61,5.05,5.60,4.71,9.96,2.77,,,,
February,7.74,8.53,5.70,5.60,10.30,8.84,5.50,1.27,,,,
March,5.98,1.45,8.34,8.81,8.21,2.16,1.46,2.17,,,,
April,5.13,6.70,0.97,7.32,4.34,3.69,5.15,2.16,,,,
May,3.20,4.08,2.27,4.43,3.36,1.56,5.57,3.04,,,,
June,2.49,4.10,7.12,3.57,1.21,1.17,2.66,,,,,
July,6.44,2.77,4.04,0.88,3.48,4.75,5.76,,,,,
August,9.56,4.24,4.87,1.87,5.24,2.76,5.00,,,,,
September,1.46,3.30,2.28,2.59,1.96,1.82,3.52,,,,,
October,3.93,5.59,5.27,5.27,2.28,3.14,11.14,,,,,
November,3.53,6.67,8.11,8.07,7.82,3.35,6.05,,,,,
December,6.89,10.43,12.55,5.33,8.66,8.95,6.02,,,,,
Total,62.31,61.92,65.13,58.79,62.46,46.90,67.79,,,,,
Calc annual,62.31,61.92,65.13,58.79,62.46,46.90,67.79,11.41,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
