"CRESSAGE (HANNAGE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2285/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.88,3.40,3.23,3.48,5.55,3.01,,
February,,,,,3.00,2.04,3.82,0.44,1.34,2.83,,
March,,,,,0.72,1.59,2.19,0.32,1.53,1.87,,
April,,,,,2.92,2.10,2.00,0.17,2.11,2.86,,
May,,,,,0.78,1.27,2.04,1.88,1.22,2.48,,
June,,,,0.95,2.19,3.71,0.86,2.10,1.06,2.62,,
July,,,,0.56,0.91,5.28,3.39,2.18,4.76,3.30,,
August,,,,2.02,-999.00,0.74,0.64,3.94,1.36,0.28,,
September,,,,1.39,3.52,3.56,2.17,1.47,0.64,1.38,,
October,,,,1.97,3.07,1.66,3.39,3.52,3.45,3.16,,
November,,,,2.42,5.53,2.82,1.28,3.96,4.55,6.92,,
December,,,,3.77,3.02,3.56,2.83,2.69,2.02,1.13,,
Total,,,,,27.89,31.73,27.84,26.15,29.59,31.84,,
Calc annual,0.00,0.00,0.00,13.08,26.54,31.73,27.84,26.15,29.59,31.84,,
Difference,NaN,NaN,NaN,NaN,1.35,0.00,-0.00,-0.00,0.00,0.00,,
