"BASSENTHWAITE (HIGHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3649,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.26,4.64,5.02,5.29,3.46,4.99,4.03,7.95,,,,
February,4.05,1.82,3.62,2.54,4.58,3.61,0.53,3.22,,,,
March,2.31,1.33,1.38,0.73,3.21,2.53,5.19,4.15,,,,
April,1.74,1.39,2.66,2.59,2.48,2.08,6.74,3.43,,,,
May,3.56,1.99,3.65,2.98,6.27,0.86,3.04,0.88,,,,
June,0.49,0.90,3.06,5.61,3.81,4.87,3.54,7.49,,,,
July,1.92,3.40,3.91,2.88,3.75,5.24,3.70,3.32,,,,
August,5.45,3.31,8.59,3.83,2.84,6.62,0.13,6.09,,,,
September,1.07,4.96,5.63,6.31,4.01,7.36,3.85,7.90,,,,
October,5.67,5.01,8.54,5.41,4.74,0.49,0.80,4.13,,,,
November,2.47,1.43,2.58,8.20,0.38,6.80,8.30,4.60,,,,
December,2.24,5.48,2.91,4.89,2.86,5.54,2.85,5.72,,,,
Total,32.23,35.66,51.55,51.26,42.39,50.99,42.70,58.88,,,,
Calc annual,32.23,35.66,51.55,51.26,42.39,50.99,42.70,58.88,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
