"HALIFAX THORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR432,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.03,4.28,4.35,1.40,5.41,5.07,1.95,2.73,3.09,8.02,,
February,0.87,0.29,3.83,6.59,8.70,0.73,1.82,4.15,4.60,2.41,,
March,3.37,2.94,1.49,1.47,5.03,4.05,6.12,6.21,2.18,3.05,,
April,1.98,2.72,1.72,0.94,2.82,2.78,1.93,3.48,3.77,3.26,,
May,3.18,3.69,4.02,2.18,2.38,0.68,0.47,1.47,3.41,3.20,,
June,3.12,1.84,3.96,2.55,3.28,4.59,2.70,3.61,3.03,2.08,,
July,2.50,2.71,2.63,3.43,4.75,6.05,2.04,1.25,0.82,1.83,,
August,6.10,5.93,4.34,2.98,3.95,4.15,2.03,3.24,4.96,1.63,,
September,1.41,3.33,4.36,3.29,0.43,1.85,8.18,3.40,0.50,8.20,,
October,3.13,6.60,8.02,4.31,5.88,5.12,5.69,2.20,5.57,4.02,,
November,5.75,4.04,3.14,3.22,3.10,4.77,1.73,5.23,3.38,2.41,,
December,0.93,11.09,2.26,5.07,4.67,5.82,5.62,6.59,6.00,3.80,,
Total,39.37,49.46,44.12,37.43,50.40,45.66,40.28,43.56,41.31,43.91,,
Calc annual,39.37,49.46,44.12,37.43,50.40,45.66,40.28,43.56,41.31,43.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
