"HALIFAX THORPE NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR432,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.36,2.77,6.38,4.69,3.95,6.90,,,,,,
February,4.73,6.13,2.42,2.24,3.75,6.27,,,,,,
March,1.11,2.00,5.43,7.08,5.22,1.43,,,,,,
April,3.99,2.41,1.31,5.04,1.49,1.94,,,,,,
May,3.01,1.89,3.57,2.73,2.12,2.25,,,,,,
June,3.66,2.94,6.02,2.37,1.94,1.46,,,,,,
July,3.14,0.49,5.70,1.29,4.18,5.32,,,,,,
August,4.93,2.18,7.27,1.67,2.30,5.36,,,,,,
September,0.22,3.06,2.36,1.75,3.01,0.57,,,,,,
October,3.69,3.63,5.00,1.83,2.44,1.88,,,,,,
November,5.67,5.40,4.08,5.62,6.76,2.82,,,,,,
December,5.41,6.89,7.03,4.34,8.85,9.71,,,,,,
Total,45.92,39.79,56.57,40.65,46.01,45.91,,,,,,
Calc annual,45.92,39.79,56.57,40.65,46.01,45.91,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
