"HALIFAX, THORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.68,9.25,3.27,7.85,2.60,2.15,2.36,,
February,,,,3.34,3.99,4.68,0.74,0.96,1.12,3.46,,
March,,,,1.48,2.68,2.74,4.61,2.42,4.52,3.50,,
April,,,,2.93,2.06,2.34,3.96,1.52,2.49,3.64,,
May,,,,1.07,2.41,2.67,5.80,2.49,1.16,2.57,,
June,,,,3.93,1.28,4.16,1.48,0.29,2.66,0.66,,
July,,,,3.06,3.50,1.25,6.09,1.93,5.38,3.02,,
August,,,,2.52,1.61,1.75,1.72,1.86,3.40,5.32,,
September,,,,7.80,2.62,5.61,3.27,4.95,1.09,2.33,,
October,,,,6.29,3.17,8.34,5.36,3.09,1.49,6.27,,
November,,,,5.71,2.00,3.31,3.18,2.67,10.03,1.50,,
December,,,,3.64,7.07,2.53,8.09,3.43,3.22,3.47,,
Total,,,,50.45,41.64,42.65,52.15,28.21,38.71,38.10,,
Calc annual,0.00,0.00,0.00,50.45,41.64,42.65,52.15,28.21,38.71,38.10,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
