SONNING (UNIVERSITY FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,781/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.36,0.62,,
February,,,,,,,,,1.23,4.14,,
March,,,,,,,,,1.64,0.89,,
April,,,,,,,,,1.26,2.13,,
May,,,,,,,,,2.11,1.35,,
June,,,,,,,,,0.74,1.66,,
July,,,,,,,,,1.19,4.32,,
August,,,,,,,,,1.53,3.43,,
September,,,,,,,,,1.69,3.12,,
October,,,,,,,,,6.97,0.65,,
November,,,,,,,,,2.75,4.67,,
December,,,,,,,,,1.25,1.81,,
Total,,,,,,,,,23.72,28.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.72,28.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
