MARCHMONT HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.83,2.73,1.54,2.77,4.43,2.83,4.05,1.88,2.00,0.82,,
February,2.20,3.04,1.91,1.94,1.81,2.34,1.25,0.57,2.19,2.37,,
March,2.34,3.48,1.84,2.92,2.15,2.13,4.16,2.41,3.87,2.96,,
April,2.63,1.69,4.49,1.66,1.32,3.24,1.69,1.18,2.85,4.44,,
May,1.32,2.35,2.52,1.87,2.08,4.03,5.10,2.62,0.83,2.20,,
June,3.48,3.06,3.89,3.23,0.78,1.05,1.53,0.62,2.93,0.86,,
July,5.17,3.04,3.96,4.48,5.48,1.62,3.83,2.21,5.13,4.87,,
August,1.05,5.89,3.26,3.06,1.11,1.74,2.02,2.59,2.74,4.32,,
September,4.82,5.06,2.40,4.29,3.01,4.29,2.57,4.36,1.01,1.56,,
October,3.87,3.65,5.15,3.96,1.88,4.66,4.46,1.85,1.48,5.70,,
November,4.86,3.25,3.41,2.11,2.54,1.79,4.32,4.35,7.27,0.77,,
December,4.46,1.86,5.20,1.31,2.14,1.27,3.22,2.36,1.21,1.50,,
Total,37.03,39.10,39.57,33.60,28.73,30.99,38.20,27.00,33.51,32.37,,
Calc annual,37.03,39.10,39.57,33.60,28.73,30.99,38.20,27.00,33.51,32.37,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
