"SOUTHEND (WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1254/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.11,3.35,1.76,,
February,,,,,,,,0.74,0.90,1.29,,
March,,,,,,,,0.38,1.41,3.16,,
April,,,,,,,,0.29,1.85,1.61,,
May,,,,,,,,2.22,1.81,0.90,,
June,,,,,,,,0.53,1.21,0.37,,
July,,,,,,,,1.21,0.60,3.56,,
August,,,,,,,,2.13,2.57,0.20,,
September,,,,,,,,1.37,0.52,0.96,,
October,,,,,,,,1.76,8.51,2.40,,
November,,,,,,,,1.69,3.90,6.33,,
December,,,,,,,,2.25,-999.00,1.35,,
Total,,,,,,,,16.68,27.79,23.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.68,26.63,23.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,1.16,0.00,,
