"DEVONPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1713,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,2.73,3.13,,,,,,
February,,,,,3.43,2.98,,,,,,
March,,,,,3.47,0.85,,,,,,
April,,,,,0.83,2.18,,,,,,
May,,,,,0.07,0.88,,,,,,
June,,,,,1.13,2.25,,,,,,
July,,,,,1.54,2.19,,,,,,
August,,,,,2.17,2.81,,,,,,
September,,,,,1.11,4.00,,,,,,
October,,,,,2.89,1.37,,,,,,
November,,,,,6.69,4.45,,,,,,
December,,,,,2.04,2.72,,,,,,
Total,,,,,28.10,29.81,,,,,,
Calc annual,0.00,0.00,0.00,0.00,28.10,29.81,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
