"LEEDS RED HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4471,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.89,0.69,1.44,,
February,,,,,,,,0.84,1.08,1.40,,
March,,,,,,,,3.29,0.66,2.14,,
April,,,,,,,,3.49,2.58,3.52,,
May,,,,,,,,1.61,1.65,0.50,,
June,,,,,,,,1.43,2.14,2.06,,
July,,,,,,,,1.20,1.31,2.83,,
August,,,,,,,,4.55,2.52,4.04,,
September,,,,,,,,2.87,2.94,3.14,,
October,,,,,,,,1.42,3.52,3.04,,
November,,,,,,,,1.83,1.40,2.28,,
December,,,,,,,,0.61,1.84,2.85,,
Total,,,,,,,,26.03,22.33,29.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.03,22.33,29.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
