"OSWESTRY THE MOUNT RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2311,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.87,0.95,5.50,,
February,,,,,,,,3.15,1.85,3.00,,
March,,,,,,,,3.80,0.86,1.45,,
April,,,,,,,,3.03,2.00,3.09,,
May,,,,,,,,0.91,3.76,3.16,,
June,,,,,,,,3.95,1.98,2.74,,
July,,,,,,,,0.74,0.98,2.91,,
August,,,,,,,,4.20,4.80,0.98,,
September,,,,,,,,3.14,1.02,3.17,,
October,,,,,,,,1.40,6.94,4.31,,
November,,,,,,,,2.75,2.19,2.15,,
December,,,,,,,,4.98,3.96,2.02,,
Total,,,,,,,,33.92,31.29,34.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.92,31.29,34.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
