"BARTON HALL, BURY ST.EDMUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1819,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.16,0.88,1.50,1.52,1.80,2.21,,,,,,
February,1.79,2.65,1.57,3.13,0.61,2.35,,,,,,
March,1.08,1.49,1.77,1.89,1.04,1.02,,,,,,
April,2.17,1.31,3.11,1.20,1.09,1.56,,,,,,
May,0.57,0.99,1.72,1.27,0.84,3.39,,,,,,
June,3.24,1.28,2.81,2.91,1.06,0.92,,,,,,
July,5.11,2.62,2.40,3.55,2.51,0.82,,,,,,
August,1.37,4.57,2.30,1.30,1.38,1.45,,,,,,
September,3.82,3.19,2.37,3.81,2.87,4.13,,,,,,
October,4.02,2.77,4.87,3.04,2.11,4.40,,,,,,
November,2.21,1.88,2.76,2.95,1.45,3.02,,,,,,
December,2.76,3.01,3.37,2.06,2.34,0.97,,,,,,
Total,28.30,26.64,30.55,28.63,19.10,26.24,,,,,,
Calc annual,28.30,26.64,30.55,28.63,19.10,26.24,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
