"BARTON HALL, BURY ST.EDMUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1819,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.32,2.27,1.98,2.01,0.76,2.89,2.27,2.69,2.30,1.92,,
February,1.06,2.33,0.34,0.46,1.49,2.05,3.32,1.56,1.51,2.48,,
March,2.46,1.60,2.43,0.76,2.56,1.90,1.71,1.60,1.65,1.65,,
April,0.91,0.84,1.66,0.80,0.52,0.42,2.11,2.72,1.51,1.38,,
May,3.61,0.35,2.14,1.09,2.19,2.39,2.05,2.74,0.60,2.97,,
June,4.73,2.30,2.95,1.91,1.13,1.34,3.31,0.69,1.16,1.63,,
July,1.90,2.40,1.88,0.94,0.59,4.48,2.45,5.42,0.24,0.58,,
August,6.24,0.62,2.87,1.55,0.63,1.52,2.05,1.23,1.92,1.91,,
September,2.20,0.87,1.59,2.64,1.57,0.09,2.92,2.57,1.63,3.69,,
October,1.30,1.88,3.05,2.78,1.14,6.38,0.39,-999.00,2.36,2.59,,
November,1.94,3.88,1.23,2.49,2.59,1.39,2.38,0.92,1.09,2.43,,
December,1.05,1.36,1.75,2.50,0.55,0.83,2.35,2.39,3.74,4.09,,
Total,29.72,20.70,23.87,19.93,15.72,25.68,27.31,26.84,19.71,27.32,,
Calc annual,29.72,20.70,23.87,19.93,15.72,25.68,27.31,24.53,19.71,27.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.31,0.00,0.00,,
