LOWTON (NEWTON ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2823/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.84,3.25,3.96,5.46,2.54,,
February,,,,,,2.18,5.71,1.34,3.44,2.54,,
March,,,,,,1.74,1.75,1.25,2.20,3.27,,
April,,,,,,1.12,3.21,0.50,2.59,2.16,,
May,,,,,,0.56,2.19,3.58,1.21,1.77,,
June,,,,,,2.98,1.33,3.56,3.68,1.09,,
July,,,,,,3.72,1.83,3.82,5.72,4.06,,
August,,,,,,2.07,3.78,3.78,2.22,1.48,,
September,,,,,,5.20,1.13,1.63,1.14,3.43,,
October,,,,,,3.77,2.06,7.40,2.10,3.70,,
November,,,,,,4.39,1.90,4.95,5.30,7.91,,
December,,,,,,3.36,2.38,4.47,3.62,3.98,,
Total,,,,,,35.93,30.52,40.24,38.68,37.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.93,30.52,40.24,38.68,37.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
