"EDENBRIDGE FALCONHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,338,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.60,3.02,0.74,2.10,5.08,2.16,1.04,1.95,0.66,3.65,,
February,1.11,0.00,1.29,3.75,2.05,0.00,0.42,3.04,1.30,3.06,,
March,2.48,2.55,1.49,0.65,1.92,2.39,3.63,4.65,1.67,1.27,,
April,3.08,0.38,0.95,0.09,2.58,2.36,0.97,1.67,1.11,2.97,,
May,1.96,2.55,0.94,0.53,1.86,0.08,0.40,1.77,4.02,1.70,,
June,2.61,1.11,2.95,0.88,2.95,0.43,4.51,2.25,1.81,1.88,,
July,3.71,4.27,1.89,3.71,3.93,3.12,0.99,0.61,0.62,1.02,,
August,3.24,4.65,4.35,0.94,2.46,2.54,2.28,3.22,1.33,1.45,,
September,0.92,1.16,2.29,2.67,3.25,0.26,6.18,3.04,0.68,2.52,,
October,1.25,7.76,3.07,4.96,4.80,3.35,3.13,0.52,3.56,2.39,,
November,3.89,3.11,3.44,2.44,5.32,7.17,1.71,1.52,3.70,5.41,,
December,1.50,4.32,1.97,2.71,1.80,4.00,4.23,3.67,2.74,1.61,,
Total,29.35,34.88,25.37,25.43,38.00,27.86,29.49,27.91,23.20,28.93,,
Calc annual,29.35,34.88,25.37,25.43,38.00,27.86,29.49,27.91,23.20,28.93,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
