"EDENBRIDGE FALCONHURST COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,338,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.90,3.73,6.15,3.65,1.47,3.80,1.15,6.87,1.11,2.78,,
February,2.49,1.80,1.65,2.19,2.30,1.13,3.05,2.24,1.91,4.12,,
March,2.48,1.80,2.52,2.27,0.77,0.88,3.97,2.61,2.02,0.99,,
April,0.43,3.60,0.83,1.08,2.46,1.31,2.94,3.00,3.56,3.43,,
May,1.11,1.14,2.48,1.40,0.57,1.20,0.89,2.20,3.91,2.96,,
June,0.49,3.15,2.18,2.88,2.55,2.93,1.56,0.82,1.38,3.95,,
July,2.59,3.24,1.78,2.02,2.44,4.51,0.58,2.93,1.07,3.61,,
August,1.72,1.63,1.74,2.79,2.41,1.86,2.64,3.03,3.56,5.24,,
September,2.80,4.07,2.13,2.38,3.05,1.86,3.94,1.08,1.28,3.29,,
October,4.64,1.58,6.16,4.41,5.21,5.20,1.09,2.57,3.34,0.84,,
November,2.44,0.69,5.50,2.47,2.69,4.13,2.88,7.33,4.08,1.02,,
December,4.11,1.99,4.95,0.64,2.54,1.54,8.05,2.62,1.78,0.87,,
Total,27.20,28.42,38.07,28.18,28.46,30.35,32.74,37.30,29.00,33.10,,
Calc annual,27.20,28.42,38.07,28.18,28.46,30.35,32.74,37.30,29.00,33.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
