"DALBEATTIE (KIRKENNAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5022,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.14,8.05,6.87,,1.92,,,,,,,
February,3.89,0.13,4.25,,5.22,,,,,,,
March,1.24,3.30,3.32,,1.06,,,,,,,
April,1.85,4.18,1.92,,3.78,,,,,,,
May,4.45,4.68,4.72,,0.58,,,,,,,
June,6.90,1.48,2.63,,4.14,,,,,,,
July,5.12,4.64,4.75,,2.14,,,,,,,
August,3.23,2.55,1.96,,3.26,,,,,,,
September,0.77,5.55,1.10,,5.66,,,,,,,
October,3.91,7.54,3.12,,7.77,,,,,,,
November,10.05,3.92,2.60,,6.56,,,,,,,
December,4.86,8.94,2.55,,3.69,,,,,,,
Total,51.41,54.96,39.79,,45.78,,,,,,,
Calc annual,51.41,54.96,39.79,0.00,45.78,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
