"DARTMOOR (SIWARD'S CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1650,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.95,9.15,4.05,7.40,1.80,9.00,11.05,8.35,9.15,3.50,,
February,6.35,0.04,6.35,0.40,7.15,6.55,10.55,3.45,5.75,7.10,,
March,2.15,3.15,6.20,4.75,2.10,5.85,6.35,1.20,2.85,5.20,,
April,4.25,5.25,4.55,5.15,8.00,3.25,4.15,0.20,4.25,4.15,,
May,4.15,6.15,2.55,3.35,4.00,1.45,3.75,4.15,1.30,2.40,,
June,5.85,3.25,3.50,3.50,7.00,2.00,1.85,3.35,4.90,1.25,,
July,8.10,7.75,4.75,1.65,1.05,10.05,4.35,5.00,12.00,4.55,,
August,4.95,1.95,3.85,6.50,2.85,1.65,1.05,6.15,5.35,0.32,,
September,3.50,7.45,2.60,6.65,6.35,4.25,4.35,2.85,1.15,3.05,,
October,1.85,12.85,4.30,7.70,9.15,2.75,4.90,6.55,5.95,7.05,,
November,12.25,4.75,2.00,3.20,11.35,5.15,4.25,11.57,12.85,15.50,,
December,3.15,6.05,3.30,21.15,9.00,7.50,6.15,7.50,5.55,6.15,,
Total,62.50,67.79,48.00,71.40,69.80,59.45,62.75,60.32,71.05,60.22,,
Calc annual,62.50,67.79,48.00,71.40,69.80,59.45,62.75,60.32,71.05,60.22,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
