"CASTLECOMER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.10,1.90,4.53,7.08,1.96,,,1.95,3.02,4.37,,
February,5.73,3.16,4.65,1.67,4.66,,,2.11,4.93,2.11,,
March,2.30,1.93,4.09,4.08,4.30,,,4.78,2.08,3.03,,
April,3.22,2.93,0.78,4.64,1.78,,,1.67,1.59,2.25,,
May,2.47,3.24,1.51,4.96,2.15,,,2.30,2.87,3.05,,
June,4.84,1.97,5.73,3.80,1.17,,,1.87,2.07,4.56,,
July,3.36,3.23,5.00,0.76,4.10,,,1.90,3.21,1.89,,
August,5.88,2.47,6.04,1.59,4.36,,,10.88,3.84,1.77,,
September,1.00,2.13,0.37,3.19,2.35,,,2.26,5.86,3.11,,
October,1.61,4.12,1.90,5.83,2.20,,,3.94,4.04,0.94,,
November,3.38,5.19,1.93,3.77,3.14,,,2.60,3.52,1.74,,
December,5.31,9.28,3.91,1.71,7.43,,,2.08,5.47,5.66,,
Total,43.20,41.55,40.44,43.08,39.60,,,38.34,42.50,34.48,,
Calc annual,43.20,41.55,40.44,43.08,39.60,0.00,0.00,38.34,42.50,34.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
