SHEPTON MALLET GRAMMAR SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7663,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.55,1.59,4.96,6.03,1.53,4.36,1.87,1.57,3.55,,,
February,5.12,3.15,3.04,1.03,3.59,5.74,6.15,1.31,2.22,,,
March,1.06,2.95,6.82,3.35,7.21,1.33,4.26,3.32,1.48,,,
April,2.75,2.50,0.23,3.44,1.84,1.64,1.96,2.47,2.79,,,
May,2.13,1.32,1.83,3.12,1.87,2.92,3.92,1.95,1.97,,,
June,6.03,2.88,4.14,1.65,2.13,1.08,2.53,5.69,1.86,,,
July,3.34,0.03,3.27,1.30,4.57,5.29,1.81,3.53,6.07,,,
August,5.18,1.52,9.62,1.46,3.69,3.89,7.07,8.55,3.35,,,
September,0.19,1.27,0.82,3.41,1.99,1.67,3.43,2.75,6.52,,,
October,5.38,3.76,5.39,2.97,2.82,4.85,7.34,5.83,2.13,,,
November,5.11,3.71,2.36,3.81,4.50,2.36,4.79,1.37,2.79,,,
December,6.81,9.03,6.40,2.63,7.88,8.21,4.52,0.77,5.10,,,
Total,47.65,33.71,48.88,34.20,43.62,43.34,49.65,39.11,39.83,,,
Calc annual,47.65,33.71,48.88,34.20,43.62,43.34,49.65,39.11,39.83,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
