"BLACK MOUNTAINS (DAM SITE GRWYNE FAWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4203,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.40,8.43,5.22,8.11,1.80,8.25,9.93,7.36,9.24,2.40,,
February,4.77,0.36,4.75,1.01,6.86,3.27,9.64,2.35,4.49,4.52,,
March,1.12,4.54,6.10,4.55,1.62,5.32,6.07,0.47,3.10,3.42,,
April,5.92,6.98,1.35,4.82,8.14,3.09,4.49,0.31,5.15,4.50,,
May,6.61,5.15,2.99,2.94,1.56,2.59,2.69,4.78,1.05,2.80,,
June,6.88,2.03,5.02,2.19,6.41,5.93,1.67,3.18,4.17,0.82,,
July,5.26,3.37,3.42,1.32,1.14,9.69,4.53,5.12,10.35,4.66,,
August,5.59,4.62,1.69,5.44,1.41,0.96,1.81,4.38,2.90,0.59,,
September,4.07,5.46,3.04,3.50,6.44,4.12,3.33,2.05,1.27,3.50,,
October,1.49,9.83,9.31,4.72,7.58,3.34,5.80,6.39,7.16,7.81,,
November,14.31,3.95,1.44,4.05,9.70,5.95,3.26,7.42,9.56,11.26,,
December,2.85,3.89,1.40,13.34,6.64,8.58,4.55,6.16,2.96,3.85,,
Total,64.27,58.61,45.73,55.99,59.30,61.09,57.77,49.97,61.40,50.13,,
Calc annual,64.27,58.61,45.73,55.99,59.30,61.09,57.77,49.97,61.40,50.13,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
