"63 BLOOMSBURY ST BIRMINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1550,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.07,3.12,3.12,1.15,3.08,2.21,3.77,2.29,3.46,,
February,,2.68,0.66,0.58,1.77,2.63,2.57,1.60,1.89,3.08,,
March,,3.21,4.44,0.92,3.44,1.23,2.07,5.66,2.92,2.50,,
April,,1.08,2.18,0.96,1.45,0.60,1.07,2.43,1.94,1.82,,
May,,0.85,3.77,0.52,1.59,2.87,1.16,0.95,1.67,5.75,,
June,,4.80,2.23,4.21,1.63,2.36,3.93,1.80,0.19,1.21,,
July,,5.86,2.11,0.96,0.88,3.89,2.10,2.49,0.39,0.58,,
August,,0.85,1.71,3.38,0.48,4.59,4.07,2.49,5.52,1.26,,
September,,3.29,5.01,2.33,3.46,0.21,6.20,3.59,2.47,4.10,,
October,,1.88,3.11,3.95,2.56,5.06,2.57,2.85,1.92,1.66,,
November,,2.72,0.88,2.35,2.42,2.25,2.35,1.01,1.82,2.04,,
December,,1.52,2.05,1.28,2.68,1.10,1.90,2.40,6.60,4.00,,
Total,,29.81,31.27,24.56,23.51,29.87,32.20,31.04,29.62,31.46,,
Calc annual,0.00,29.81,31.27,24.56,23.51,29.87,32.20,31.04,29.62,31.46,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
