KETTERING BARTON SEAGRAVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7047,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.32,2.56,2.19,2.84,,,,,,
February,,,1.64,0.67,2.06,1.33,,,,,,
March,,,1.56,1.70,0.64,0.77,,,,,,
April,,,3.56,0.70,0.97,1.78,,,,,,
May,,,1.68,1.93,1.06,1.32,,,,,,
June,,,4.08,4.36,0.40,3.21,,,,,,
July,,,3.29,2.46,0.56,7.45,,,,,,
August,,,3.32,2.53,2.05,2.87,,,,,,
September,,,1.68,1.14,3.27,2.42,,,,,,
October,,,3.83,1.70,2.80,4.71,,,,,,
November,,,3.25,2.04,2.17,4.31,,,,,,
December,,,3.32,0.39,0.95,0.92,,,,,,
Total,,,34.53,22.18,19.12,33.93,,,,,,
Calc annual,0.00,0.00,34.53,22.18,19.12,33.93,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
