"FULHAM HAMMERSMITH CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,28,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.75,2.45,,,,,,,,,,
February,1.99,1.13,,,,,,,,,,
March,3.07,1.52,,,,,,,,,,
April,1.50,0.81,,,,,,,,,,
May,1.84,2.74,,,,,,,,,,
June,2.20,0.96,,,,,,,,,,
July,4.46,1.66,,,,,,,,,,
August,4.91,1.69,,,,,,,,,,
September,0.63,1.16,,,,,,,,,,
October,0.73,3.26,,,,,,,,,,
November,2.53,2.02,,,,,,,,,,
December,1.85,2.25,,,,,,,,,,
Total,28.46,21.65,,,,,,,,,,
Calc annual,28.46,21.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
