COCKERMOUTH THE GOAT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8859,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.00,,2.13,1.00,,2.63,,,,
February,,,,7.38,4.12,,2.50,7.62,,,,
March,,1.25,,,3.13,,4.00,4.63,,,,
April,,2.38,3.50,3.50,2.75,2.38,3.38,1.62,,,,
May,,2.25,1.63,0.37,1.62,,0.81,,,,,
June,,1.62,2.87,1.50,0.88,,2.75,,,,,
July,,1.75,4.50,2.13,1.44,,4.12,,,,,
August,,3.13,4.50,4.75,1.00,2.62,2.75,,,,,
September,,,3.50,4.62,3.87,1.56,3.50,,,,,
October,,2.50,7.00,2.19,6.00,5.50,4.63,,,,,
November,,3.12,8.00,6.50,,1.63,4.50,,,,,
December,,0.63,0.88,1.88,,,2.19,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,18.63,42.38,34.82,26.94,14.69,35.13,16.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
