"LEATHERHEAD (TYRRELLS WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,131/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.95,6.15,2.49,,
February,,,,,,,,0.80,1.95,2.22,,
March,,,,,,,,0.45,1.65,4.01,,
April,,,,,,,,0.04,3.46,2.80,,
May,,,,,,,,2.08,2.24,1.63,,
June,,,,,,,,0.54,1.61,0.54,,
July,,,,,,,,1.86,3.07,2.27,,
August,,,,,,,,2.87,2.02,0.05,,
September,,,,,,,,2.20,1.65,1.72,,
October,,,,,,,,3.14,6.51,3.60,,
November,,,,,,,,4.75,5.49,8.43,,
December,,,,,,,,4.18,1.83,1.64,,
Total,,,,,,,,25.86,37.63,31.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.86,37.63,31.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
