BRADFORD GRANGE ROAD HORTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3264,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.03,1.06,4.96,3.88,2.36,5.17,2.45,2.23,2.82,4.85,,
February,3.46,3.54,2.12,1.31,2.49,4.05,5.43,0.69,4.51,1.92,,
March,0.61,1.25,4.90,4.20,3.87,0.92,4.03,3.23,1.74,-999.00,,
April,2.48,1.09,0.61,3.49,1.78,1.28,1.93,1.78,0.78,1.80,,
May,1.98,0.79,3.15,2.92,1.10,1.74,2.34,2.70,3.42,2.27,,
June,3.71,3.12,6.29,1.80,2.83,2.20,2.24,1.78,1.34,0.84,,
July,2.74,0.25,4.18,0.81,3.89,4.45,2.85,1.46,6.14,2.42,,
August,3.96,2.01,5.91,1.56,2.68,6.08,2.07,6.42,2.17,2.40,,
September,0.10,3.00,1.91,1.92,1.73,0.56,1.65,1.33,8.52,1.43,,
October,3.52,3.33,3.94,2.62,2.34,1.92,5.73,6.11,1.95,2.35,,
November,4.75,3.68,2.36,3.37,4.93,1.99,3.33,3.12,1.26,2.93,,
December,3.70,4.50,4.17,2.53,7.09,7.55,3.01,1.75,5.60,5.94,,
Total,35.04,27.62,44.50,30.41,37.09,37.91,37.06,32.60,40.25,34.51,,
Calc annual,35.04,27.62,44.50,30.41,37.09,37.91,37.06,32.60,40.25,29.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,5.36,,
