BRADFORD HORTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3264,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.28,,
February,,,,,,,,,,1.85,,
March,,,,,,,,,,1.75,,
April,,,,,,,,,,2.32,,
May,,,,,,,,,,3.30,,
June,,,,,,,,,,1.49,,
July,,,,,,,,,,1.57,,
August,,,,,,,,,,1.77,,
September,,,,,,,,,,4.05,,
October,,,,,,,,,,2.39,,
November,,,,,,,,,,0.96,,
December,,,,,,,,,,2.64,,
Total,,,,,,,,,,29.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
