BRADFORD (GRANGE RD. HORTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3264,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.38,2.51,2.00,2.57,1.49,,,,,,,
February,3.33,0.22,5.22,0.15,4.47,,,,,,,
March,0.39,2.04,2.12,2.72,1.64,,,,,,,
April,3.59,3.05,1.88,3.22,4.39,,,,,,,
May,2.44,4.33,2.67,1.97,0.86,,,,,,,
June,5.53,0.70,1.59,1.59,3.29,,,,,,,
July,3.84,5.01,2.11,1.71,0.72,,,,,,,
August,4.04,0.85,0.98,1.71,1.27,,,,,,,
September,4.18,3.00,2.23,1.86,6.01,,,,,,,
October,1.36,4.82,4.10,2.88,7.33,,,,,,,
November,6.47,2.12,2.27,1.83,6.16,,,,,,,
December,1.49,1.34,0.58,5.56,3.30,,,,,,,
Total,39.04,29.99,27.75,27.77,40.93,,,,,,,
Calc annual,39.04,29.99,27.75,27.77,40.93,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
