"BRIDGE OF DON (BRAEHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5645/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,4.35,3.69,1.54,1.84,,
February,,,,,,,1.06,0.95,1.04,3.05,,
March,,,,,,,4.15,0.65,2.70,2.71,,
April,,,,,,,1.79,1.50,0.81,1.17,,
May,,,,,,-999.00,2.94,2.68,1.53,1.28,,
June,,,,,,2.35,1.23,4.24,1.78,2.04,,
July,,,,,,4.17,1.41,2.76,2.21,3.91,,
August,,,,,,3.10,0.00,3.82,4.35,2.36,,
September,,,,,,3.89,1.79,2.10,2.24,6.16,,
October,,,,,,0.57,2.15,3.02,3.23,1.72,,
November,,,,,,6.10,2.63,0.91,4.31,2.83,,
December,,,,,,2.97,2.33,3.39,1.30,2.03,,
Total,,,,,,-999.00,25.83,29.71,27.04,31.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.15,25.83,29.71,27.04,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,-1022.15,0.00,0.00,0.00,0.00,,
