"SHREWSBURY SANSAN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2016,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.36,2.40,1.51,3.06,1.93,3.37,1.76,0.77,,
February,,,2.56,1.01,1.77,1.39,2.20,2.03,0.92,2.18,,
March,,,2.14,3.41,1.14,0.60,2.16,1.46,1.35,1.62,,
April,,,3.10,0.59,0.79,0.62,2.67,2.92,1.86,3.47,,
May,,1.08,2.77,2.47,1.90,1.57,0.62,2.48,4.88,1.88,,
June,,2.69,5.82,1.63,0.34,2.50,1.89,1.55,3.35,5.69,,
July,,3.71,4.77,2.60,1.39,6.74,2.29,3.39,1.78,3.82,,
August,,1.36,3.02,2.88,2.83,2.45,2.73,5.09,5.34,6.20,,
September,,4.65,4.40,1.60,3.56,3.59,5.20,2.78,2.74,3.21,,
October,,3.95,5.97,2.92,2.45,4.66,2.76,2.71,5.06,1.29,,
November,,0.86,3.31,1.30,3.36,2.91,4.22,2.73,5.89,1.10,,
December,,1.12,3.68,0.66,2.18,0.95,4.08,1.93,1.54,1.02,,
Total,,,45.90,23.47,23.22,31.04,32.75,32.44,36.47,32.25,,
Calc annual,0.00,19.42,45.90,23.47,23.22,31.04,32.75,32.44,36.47,32.25,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
