"BATHGATE (NORTHBANK FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5153,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.24,2.71,1.86,3.72,1.55,3.23,2.89,,
February,,,,2.04,3.07,2.94,4.20,0.93,3.65,1.34,,
March,,,,3.74,3.87,1.83,2.57,1.93,1.04,1.57,,
April,,,,2.67,1.75,1.84,3.48,1.62,0.74,2.43,,
May,,,,1.74,2.70,1.66,6.05,1.96,2.81,0.65,,
June,,,,2.42,0.94,1.01,2.73,2.33,0.62,2.15,,
July,,,,1.10,4.21,4.01,4.41,1.66,2.82,1.01,,
August,,,,0.94,2.02,3.51,3.84,4.86,2.03,2.59,,
September,,,,2.22,0.80,1.76,1.67,1.83,5.26,3.26,,
October,,,,2.87,1.98,2.03,6.17,4.07,4.57,1.55,,
November,,,,3.74,4.22,1.49,4.30,4.66,2.24,5.17,,
December,,,,2.64,5.56,5.41,4.28,2.48,3.17,4.28,,
Total,,,,28.36,33.83,29.35,47.42,29.88,32.18,28.89,,
Calc annual,0.00,0.00,0.00,28.36,33.83,29.35,47.42,29.88,32.18,28.89,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
