"MOORFOOT HILLS (BOWBATE) NEWG.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5113,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.89,4.62,3.88,4.65,2.17,5.61,6.43,5.51,6.32,2.92,,
February,3.06,0.90,4.28,0.38,3.51,4.40,5.47,1.70,3.38,2.35,,
March,0.91,2.82,1.56,4.87,1.32,3.48,4.71,2.00,3.51,3.98,,
April,3.98,4.20,2.98,5.78,3.98,2.28,1.58,0.65,2.11,2.92,,
May,3.36,3.62,2.42,3.65,0.82,1.01,3.54,4.43,1.68,2.47,,
June,6.10,1.52,2.18,2.93,2.86,2.48,2.28,5.60,2.90,2.20,,
July,4.51,4.08,5.90,3.22,2.41,5.35,6.91,4.01,4.21,8.72,,
August,5.40,0.91,1.94,4.77,2.90,2.88,3.82,2.50,2.10,1.87,,
September,2.00,4.42,2.00,3.71,5.02,4.10,2.47,3.42,2.98,4.45,,
October,3.04,8.21,3.72,5.95,8.87,4.60,3.58,6.92,5.47,3.79,,
November,5.45,2.66,3.32,4.10,5.88,4.82,0.83,6.72,6.67,5.81,,
December,2.19,5.73,1.33,6.58,2.74,4.42,3.96,3.68,1.82,3.52,,
Total,43.89,43.69,35.51,50.59,42.48,45.43,45.58,47.14,43.15,45.00,,
Calc annual,43.89,43.69,35.51,50.59,42.48,45.43,45.58,47.14,43.15,45.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
