CROWBOROUGH (BEACON SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,568,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,3.93,2.83,4.34,1.30,6.02,8.13,4.84,6.56,2.66,,
February,2.69,0.64,3.18,0.15,6.22,2.78,6.72,1.21,1.64,2.94,,
March,0.77,1.93,3.64,4.04,0.91,1.75,4.33,0.82,1.75,3.49,,
April,4.26,2.94,1.15,3.92,4.37,2.91,3.42,0.29,3.28,1.74,,
May,3.27,3.26,1.47,0.65,1.71,1.00,2.79,3.51,1.91,1.94,,
June,2.20,1.56,2.04,2.22,3.25,3.60,2.07,1.10,2.43,0.25,,
July,3.78,3.69,2.63,1.68,1.13,5.48,1.26,2.54,3.51,3.92,,
August,4.12,0.59,1.61,2.99,5.29,1.15,2.42,2.62,2.76,0.10,,
September,3.04,3.48,4.00,2.34,6.99,4.01,2.60,2.99,0.54,1.77,,
October,0.73,9.30,2.77,2.89,5.10,2.64,4.07,4.78,7.92,4.57,,
November,5.25,2.13,1.37,4.66,9.93,6.59,1.75,3.52,7.37,8.22,,
December,0.98,1.17,0.83,9.97,4.95,4.51,5.04,4.01,2.15,2.57,,
Total,33.88,34.62,27.52,39.85,51.15,42.44,44.60,32.23,41.82,34.17,,
Calc annual,33.88,34.62,27.52,39.85,51.15,42.44,44.60,32.23,41.82,34.17,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
