"BOLTON-LE-MOORS, BELMONT RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6769,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.76,1.25,4.35,6.96,6.01,3.34,7.12,,,,,
February,2.92,7.90,3.17,3.28,3.38,4.35,1.09,,,,,
March,3.38,6.23,4.41,1.40,3.46,3.55,3.78,,,,,
April,2.25,2.07,6.03,2.38,0.96,1.64,2.22,,,,,
May,3.05,5.09,2.99,0.95,2.30,2.49,5.16,,,,,
June,3.93,3.14,8.13,4.21,0.78,5.38,2.38,,,,,
July,5.32,6.44,6.70,3.76,5.39,2.46,,,,,,
August,2.66,7.26,5.81,3.98,2.43,2.12,,,,,,
September,6.77,2.62,2.80,7.59,4.60,6.93,,,,,,
October,4.70,4.24,4.01,6.36,3.79,7.21,,,,,,
November,5.21,5.64,8.07,5.86,2.35,4.51,,,,,,
December,7.45,6.44,5.26,5.56,6.01,3.88,,,,,,
Total,48.40,58.32,61.73,52.29,41.46,47.86,,,,,,
Calc annual,48.40,58.32,61.73,52.29,41.46,47.86,21.75,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
