"GRANGEMOUTH ( PUBLIC PARK )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5347,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,4.35,3.39,4.24,1.34,4.87,3.16,6.37,3.93,2.05,,
February,2.15,0.02,2.42,0.18,3.20,2.00,3.94,1.08,5.09,0.94,,
March,1.25,2.17,1.28,3.09,1.23,2.08,1.97,1.94,2.23,3.29,,
April,1.85,2.54,0.82,2.89,2.54,1.24,1.40,0.42,1.71,2.71,,
May,3.77,2.53,1.87,1.36,0.37,0.92,1.94,4.18,0.96,2.97,,
June,5.02,0.83,0.89,1.95,3.53,1.42,1.68,3.59,2.07,0.59,,
July,4.27,2.31,4.30,2.86,1.23,3.86,3.92,2.79,3.88,4.86,,
August,3.07,0.61,1.11,3.46,1.70,2.11,4.28,2.14,1.05,1.05,,
September,0.79,3.14,1.09,3.10,4.73,2.86,1.77,3.28,1.53,2.29,,
October,2.16,4.27,2.20,3.91,7.31,3.12,3.93,6.70,2.62,3.83,,
November,5.22,2.52,1.80,0.86,3.71,2.87,0.33,6.61,6.88,3.79,,
December,2.28,6.43,0.44,3.33,1.43,3.79,1.97,2.19,1.43,3.09,,
Total,34.01,31.72,21.61,31.23,32.32,31.14,30.29,41.29,33.38,31.46,,
Calc annual,34.01,31.72,21.61,31.23,32.32,31.14,30.29,41.29,33.38,31.46,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
