"HAYFIELD, UPPER HOUSE (NO 2)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/7/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.16,4.78,2.59,3.45,3.30,,,,,,,
February,5.37,0.51,4.66,0.32,6.38,,,,,,,
March,0.31,2.69,3.22,3.81,1.80,,,,,,,
April,6.44,4.86,1.74,2.72,,,,,,,,
May,2.84,5.19,1.94,2.38,,,,,,,,
June,5.99,0.98,3.96,2.21,,,,,,,,
July,5.48,5.11,2.69,3.80,,,,,,,,
August,7.87,1.98,2.38,3.31,,,,,,,,
September,5.10,3.65,1.12,3.40,,,,,,,,
October,1.92,8.93,5.39,5.97,,,,,,,,
November,6.38,4.43,3.28,2.71,,,,,,,,
December,2.08,1.72,0.64,5.29,,,,,,,,
Total,57.94,44.83,33.61,39.37,,,,,,,,
Calc annual,57.94,44.83,33.61,39.37,11.48,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
