"HAYFIELD (KINDER) (UPPER HOUSE NO 1)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/7/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.78,2.59,3.67,,,,,,,,
February,,0.51,4.76,0.38,,,,,,,,
March,,2.69,3.22,3.81,,,,,,,,
April,,4.86,1.74,2.89,,,,,,,,
May,,5.19,1.94,2.89,,,,,,,,
June,,0.98,3.96,2.36,,,,,,,,
July,,5.11,2.69,4.99,,,,,,,,
August,,1.63,2.38,3.28,,,,,,,,
September,,3.65,1.15,3.39,,,,,,,,
October,,8.93,5.00,6.74,,,,,,,,
November,,3.28,3.60,2.66,,,,,,,,
December,,1.72,0.80,5.45,,,,,,,,
Total,,43.33,33.83,42.51,,,,,,,,
Calc annual,0.00,43.33,33.83,42.51,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
