"BECCLES THE STAITHE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4681,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.55,2.02,2.35,1.56,1.55,0.79,,
February,,,,,0.78,2.15,0.39,0.50,1.66,1.19,,
March,,,,,1.18,0.93,1.45,1.59,2.64,0.94,,
April,,,,,1.53,1.58,1.15,0.91,1.00,2.09,,
May,,,,,1.21,2.97,2.08,1.73,0.95,3.11,,
June,,,,,0.84,0.46,0.59,0.25,0.87,1.51,,
July,,,,,1.86,0.59,3.38,1.53,5.79,3.00,,
August,,,,,1.29,1.20,1.61,1.41,1.83,3.77,,
September,,,,,3.76,4.47,1.99,1.97,1.24,3.28,,
October,,,,,3.52,5.89,2.60,3.17,1.28,3.70,,
November,,,,,1.63,2.57,2.84,2.29,2.92,1.22,,
December,,,,,2.16,1.07,3.34,0.86,0.79,1.14,,
Total,,,,,21.31,25.90,23.77,17.77,22.52,25.74,,
Calc annual,0.00,0.00,0.00,0.00,21.31,25.90,23.77,17.77,22.52,25.74,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
