MALMESBURY (BURTON HILL HOUSE) (R),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1499,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,3.32,2.09,,,,,,,,,
February,1.95,0.10,2.90,,,,,,,,,
March,0.41,2.58,2.85,,,,,,,,,
April,2.30,2.95,1.34,,,,,,,,,
May,4.52,6.22,1.41,,,,,,,,,
June,4.37,1.15,1.46,,,,,,,,,
July,3.47,2.82,1.76,,,,,,,,,
August,3.49,0.80,0.80,,,,,,,,,
September,1.94,3.51,3.57,,,,,,,,,
October,0.53,5.24,2.58,,,,,,,,,
November,2.89,1.84,0.73,,,,,,,,,
December,1.49,1.13,0.45,,,,,,,,,
Total,29.46,31.66,21.94,,,,,,,,,
Calc annual,29.46,31.66,21.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
