"PENRHYN QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4375,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.06,8.53,8.94,6.52,,,
February,,,,,,3.33,4.70,3.62,4.70,6.46,,
March,,,,,,2.43,5.29,4.10,7.12,,,
April,,,,,,1.20,1.67,8.38,2.42,3.67,,
May,,,,,,8.94,2.31,1.85,2.83,3.27,,
June,,,,,,1.54,7.43,1.51,0.69,1.99,,
July,,,,,,4.55,1.47,6.35,1.88,1.89,,
August,,,,,,5.59,5.02,2.42,4.91,4.08,,
September,,,,,5.24,0.88,8.91,5.55,2.40,10.71,,
October,,,,,4.42,5.45,3.07,7.57,5.26,5.61,,
November,,,,,8.36,7.49,5.25,2.24,4.76,5.72,,
December,,,,,6.22,5.53,4.43,5.24,13.82,6.80,,
Total,,,,,,51.99,58.08,57.77,57.31,,,
Calc annual,0.00,0.00,0.00,0.00,24.24,51.99,58.08,57.77,57.31,50.20,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,,
