"COLINTON (FIRHILL TANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5136,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,3.37,2.96,2.15,1.24,3.53,1.83,3.37,3.55,1.16,,
February,1.73,0.26,1.56,0.06,1.61,2.32,2.98,0.65,1.61,0.93,,
March,1.33,2.32,1.27,2.96,0.91,1.89,2.18,0.69,2.77,2.62,,
April,1.86,2.66,2.23,4.93,2.91,1.32,1.17,0.14,1.51,2.00,,
May,2.57,3.65,1.77,1.27,0.86,0.60,2.63,2.93,0.86,1.65,,
June,4.64,1.03,1.91,2.83,2.42,1.05,1.00,2.46,1.09,0.40,,
July,3.52,1.69,5.26,3.01,0.61,3.44,4.21,2.34,1.84,7.54,,
August,5.61,0.39,0.76,3.75,2.45,1.03,4.53,1.12,1.20,0.72,,
September,2.03,2.81,2.19,1.77,3.01,2.79,1.59,1.82,1.34,1.93,,
October,1.24,5.96,2.40,3.40,5.61,1.13,4.19,4.14,2.05,2.33,,
November,4.72,1.74,1.73,1.08,3.41,2.11,0.25,3.99,3.00,3.79,,
December,1.21,5.52,0.89,3.59,1.08,1.81,2.66,2.29,0.90,2.04,,
Total,32.63,31.40,24.93,30.80,26.12,23.02,29.22,25.94,21.72,27.11,,
Calc annual,32.63,31.40,24.93,30.80,26.12,23.02,29.22,25.94,21.72,27.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
